4.4344931612  3.9683459907 
1.1666626704  1.3688974626 
3.1982373080  3.8102976103 
4.5983705675  1.3310371836 
0.8334351419  4.1080969295 
1.5599223477  1.2950516607 
1.2451702571  1.6669402318 
1.1363487128  2.0302929125 
2.0065812263  2.0654629143 
1.6380228883  1.6898051035 
4.8844534541  5.4676076813 
5.6701058185  5.0367314745 
6.0153721592  4.4442541659 
2.8447808459  2.0405443074 
2.1837289053  2.0768909932 
1.9700615132  2.8452335353 
1.4971893040  1.0784464543 
5.2606435821  4.3920018679 
0.7622869048  2.0305601609 
4.7020673234  4.4475625835 
3.4838660297  3.7767719349 
1.5431258587  1.9693094078 
1.6183606116  1.8588273594 
1.2477282524  1.1082549150 
2.6849947973  4.0865149918 
1.8409773096  2.1225320276 
4.9305897884  3.2621134077 
1.6219924755  2.0133787444 
4.9932096122  3.6441011826 
1.4054458696  1.9088496260 
2.1468562497  1.5476992233 
0.9024994334  1.6762469584 
4.2572425976  4.1118220296 
1.9000968187  1.3279213734 
1.2669585687  1.4898909521 
3.7356694377  3.3548073974 
1.8660521215  1.7341166668 
2.7999907059  4.4842898528 
1.3024653522  1.0843479425 
2.0164285949  1.9003016409 
3.4235787216  4.4415628378 
0.7560032511  1.4871765461 
0.8443630852  1.9692168787 
4.6966518503  4.1525324691 
1.8680750707  1.8122533362 
2.1012866176  1.8285754434 
4.5018900709  3.8479171290 
1.8751756620  2.3742742017 
2.0942862723  3.8959050763 
3.3536734647  3.7619452852 
3.5422933039  2.6559628825 
3.9063154406  2.4340565364 
2.3684521605  3.5017306533 
4.8906148711  3.2132147651 
1.9436402632  1.5480745929 
2.3484240856  1.7727005689 
2.4564102100  1.1299803032 
3.4517187920  1.7731220486 
1.6174534571  1.7542311368 
1.6012608524  2.3545714957 
1.4063248636  2.3175413940 
4.1706216239  3.6628925896 
2.3377310847  1.2551374131 
3.3642495537  3.1306266037 
4.3915114027  4.0018199207 
3.0864726337  3.7823538107 
0.7052063664  1.7383667191 
5.4203165106  4.8748488181 
1.7971126032  1.3625865451 
2.1504113821  0.9470443242 
4.9458933671  3.2729843521 
3.0864061122  5.7556420368 
2.2181906095  2.0887240123 
1.2802188029  1.5698887923 
4.6191551624  5.0449415180 
4.3530982130  3.7233649966 
1.7992734147  1.5877020119 
2.0116001552  4.3537966088 
1.8670492905  1.9264730192 
3.1461936005  3.8700511414 
2.5226273999  2.5694832952 
4.0791422768  4.7580896479 
1.5010823041  1.4319130592 
2.3028635310  0.6106091262 
1.4230710378  2.2226767176 
4.8179770212  3.3399802503 
1.3901317257  1.8252205068 
1.7924552279  0.8141530061 
1.7662636396  1.4380767330 
4.7775908284  3.6830987174 
2.5077065851  2.3703358387 
0.9937365655  0.5159759227 
1.3085884823  1.3701614434 
4.2169723663  3.6581279460 
1.9412526071  1.8714537598 
4.4746211741  4.2678352867 
2.1809280392  1.8883440999 
5.4475680774  4.7907123966 
3.7327052093  3.1060086212 
4.5946575740  5.1764936619 
3.9353729808  3.3930819321 
2.2435575550  2.9151876636 
1.3442950907  1.1446406301 
2.3184699557  0.7568083598 
2.0734372912  1.4531817028 
4.1791634038  5.4157908637 
3.2304241354  4.2123749943 
1.4437012051  1.3148837988 
1.9439861528  1.5654908522 
2.0206929063  1.5410236780 
1.8532741633  1.7194829776 
2.3908273921  3.0907940920 
4.7731890622  2.8526689007 
4.5429009265  3.5452683075 
1.2828264747  2.3000359710 
1.6295460665  1.1165068103 
1.4091770656  1.8203934400 
4.3193751767  3.6320690446 
1.1662749572  2.6409841114 
3.6272094470  4.7813328332 
1.7227008416  1.8105255596 
1.1428924055  2.4922382300 
2.8269014714  4.5349632924 
3.0843984737  3.6991929309 
2.0200521438  1.8083226524 
1.7460624670  1.5195711447 
1.5922391667  1.9842566446 
1.3066786779  1.3350366364 
3.9290756750  4.1935406196 
2.2751586618  2.1045072950 
3.3163298142  4.1348867434 
5.3844694424  3.3680641637 
1.0750194037  2.1030092324 
3.9048362796  5.3784452880 
5.0197660746  3.7859993548 
0.4949210108  2.1261174492 
4.3362458912  3.4959275447 
3.9970116701  5.1030805930 
4.3827626964  3.7141400478 
5.6107358827  3.8609830318 
3.4453667437  5.3639328605 
1.2347883418  2.2382674233 
4.0693670739  3.2281718678 
1.7794399899  2.4091312415 
1.9168280690  1.7847042455 
3.5265471301  1.9635883905 
4.5785564000  4.0730827835 
2.8895729176  1.1087809035 
2.0597495027  2.2123961408 
5.2675932723  3.9028783997 
4.8581722364  4.2797374837 
2.4246929048  5.0081073425 
4.4649686320  3.5370526702 
2.7790011244  5.7654068832 
4.2017950256  3.5982885978 
4.2054204225  2.5910637179 
3.1576844906  3.0018766426 
3.4325395139  5.1555424366 
4.6040798328  5.1670004488 
4.5761210992  5.4412922687 
3.2257648318  3.5101519608 
3.5727198745  3.2675317021 
1.3655255121  1.6309606103 
1.2549719942  2.0290715986 
3.8064566794  4.3370863471 
1.5252872646  2.3434735542 
1.7491424045  2.1543214615 
1.8051384578  2.4378289227 
4.2956102162  2.6920478295 
1.3050631292  1.4139205913 
2.8687335038  4.9619452183 
1.3499964045  1.9260053665 
0.5804160950  1.6508900056 
1.4866170776  1.3780867553 
1.0810342868  1.6548772914 
5.4561326864  4.2201376480 
1.3574515098  1.3452394946 
1.8840304271  2.4544790682 
0.7271484584  1.2436082529 
1.9477191114  1.3376028809 
1.7194543529  2.0132821254 
1.4159579240  0.8567811116 
2.8888514038  4.9392072228 
1.0098952610  1.1925645087 
2.0240202173  1.5089809394 
2.0147106806  1.0892504587 
1.2605129661  1.3043241656 
2.5442740833  2.9695549903 
1.2060340271  1.8833071326 
1.1651851521  2.1165626668 
2.0032119934  1.9599259031 
4.7742541513  4.7819736863 
4.8007574149  3.4520468282 
1.9367279427  2.2687696032 
5.2802348119  5.2161743858 
5.3912918115  3.5461335081 
2.2812174782  1.9015405420 
0.8996351891  1.5310493444 
5.1136698328  3.4491907729 
1.0697699949  1.5023110404 
1.9089111011  1.3864161937 
1.7551777927  1.5295383909 
1.9554302903  2.3428028823 
5.6784832640  4.1102993053 
1.8419248934  1.7806806352 
1.1375744593  1.1832379223 
2.5068775081  5.9027858036 
1.1337920108  2.3840598993 
3.1786331611  5.2866506875 
1.9937179881  1.6843372214 
4.6989156725  3.1256704702 
2.4407974245  1.5029531728 
2.0995367573  2.2876434719 
1.6145126853  2.9646137905 
3.4273994919  4.6220215305 
1.8633150157  2.3651853617 
4.6199140312  3.6597842759 
4.7257617024  3.0849632237 
5.7924138453  3.1613970260 
3.6162830314  4.0587637303 
3.8919578072  3.3378120061 
2.2292575023  1.4866529980 
2.0603229567  1.4055957181 
0.8594590158  1.5533252396 
3.7153884678  3.9009578897 
2.3409743576  3.5685315819 
4.2684296100  4.4292883384 
1.5432647586  4.4320778641 
1.5864918539  1.0988187601 
3.9301094217  1.5586164162 
2.2698234034  1.8190154259 
3.2945888023  1.7431297745 
5.3558570463  4.5022134885 
2.9636788629  3.0933079315 
4.4343674918  3.7753683102 
2.6023538782  0.7877524205 
2.3176434435  1.2283967646 
2.4722671830  1.4931187531 
4.2670861504  3.8396221384 
2.0763356438  1.8396177871 
5.9940602191  4.0693642519 
3.5179794092  5.2918610243 
1.9982396798  1.3984478035 
1.2419191123  1.4931774482 
1.9215182809  1.6665107433 
1.7635415079  1.1101420077 
2.3905932161  3.8520325675 
4.2784768684  2.1081351193 
3.9594886227  2.8171735363 
3.7661394418  2.0777056953 
2.5914521388  1.7178234428 
1.8085734190  1.6527397077 
4.8871372654  3.8372892976 
4.4505212899  4.9688838165 
1.8659100482  2.3760097746 
1.5313271789  1.3029764247 
0.6804437233  2.8819197506 
1.5055852197  1.7379508566 
2.6509857958  2.2743003829 
4.4595213775  4.4078822764 
5.9859702644  4.3343566313 
2.9469366096  5.0669728459 
2.4333350355  1.8460673536 
2.7179196231  4.3128393618 
1.5554740580  0.7622902689 
4.9195169035  3.1521213105 
4.5763717195  4.4221197562 
3.7925531252  3.4574734973 
2.7478898180  4.5036037268 
3.6194226544  5.6098059009 
2.9126890524  4.8969039130 
1.3046275161  1.7414893472 
4.8660953122  5.8964737606 
1.1350062446  1.0466477741 
0.9154718909  1.5501470977 
1.4106446904  1.4976067002 
3.8689225790  3.1926013000 
1.8507186234  1.3838882324 
2.2895588225  1.9808604314 
6.2525457962  3.5100304205 
1.8699723035  1.2682436764 
2.8540122529  6.4089380652 
0.6137681806  2.2807323651 
3.5251318070  4.6778351622 
2.1417845259  1.2030514759 
5.3573108982  4.7804024667 
5.2232104192  4.2116884884 
1.6174701801  1.7848227575 
4.4677458228  4.2096012704 
1.3586397129  1.9432550779 
1.2211316082  2.3265511486 
1.5218162736  2.1787465736 
1.9277529470  1.6576844672 
3.8955172567  4.3288261180 
2.9663802448  4.3992800831 
5.6226719375  4.3446351342 
1.2015774008  1.8213767800 
3.8182501329  2.9192423223 
1.2644349734  1.9214191548 
1.5107702392  1.6028640817 
2.2756355033  1.8136750209 
2.2056940443  0.9708715034 
1.4202254047  2.3830651796 
2.3397459903  1.3087037433 
0.9159856752  1.3835944006 
3.1926416015  4.9580991042 
5.1075596804  4.7157345694 
1.9064909544  1.3915472443 
2.5190362092  4.8840396893 
3.8085882316  3.5919832296 
0.9144417941  1.3549288008 
0.9996489025  1.2027547815 
1.9722177074  1.3308173655 
2.1233126967  2.5121673928 
1.7924731880  1.7706231753 
4.1081241282  4.5839416672 
3.8240104422  4.0817708493 
3.4917943868  4.6472443130 
3.8131514145  3.9036756689 
2.2058603175  1.0014893552 
0.8558516729  1.8506879077 
4.4646238806  3.8107912696 
5.6899509862  4.0362471241 
0.8042619075  2.2127718056 
2.1379746948  0.7995753943 
3.5063414334  4.2379068593 
3.3016857888  2.6582413429 
4.4389753455  4.0672432078 
5.1944244658  4.8571075457 
2.4613203564  1.4681271521 
1.8870689989  2.3551323017 
2.1995329455  3.3503638299 
3.2007965156  2.6454082176 
1.5561486093  1.3935276104 
1.6226843091  2.1345655047 
6.7429641677  5.6460889224 
1.5382912568  2.3142864735 
2.2243412549  1.5147963640 
4.4382117189  2.7002290279 
1.4855738590  1.5206939867 
2.6660730487  3.2089646365 
2.4389923490  3.3131628776 
4.4117423307  2.4352522655 
3.8701903760  2.5195669616 
2.3265304402  1.5760352284 
3.7454605065  4.5720430317 
2.8862398165  1.7324424711 
4.0121643866  3.1649184625 
1.8409747579  2.1813697045 
4.9046034966  4.9409386642 
1.5106610741  0.9875162603 
1.4333078262  2.3850963063 
4.9596389064  2.9699425916 
5.4893813155  3.5751130282 
4.0397712664  4.3204885678 
1.1993145138  1.8982647578 
2.0440175049  2.0213201543 
0.9285419527  1.8482606786 
1.8174842529  2.0542656570 
1.9179610936  1.2560738017 
2.9432882420  4.1591811541 
1.7549164327  2.9440860436 
2.0842711054  2.1615214425 
2.6106433616  1.7813813485 
1.3555880480  1.5546495755 
2.9410019644  4.6132995378 
3.8382300836  3.1841240456 
3.9829108374  3.8996003930 
0.8673897532  1.3631345559 
1.5928465738  1.5366496117 
1.8328670407  1.5631759787 
2.0930811483  1.6117563259 
1.8292968662  1.4492882796 
4.5371154997  3.7835012736 
1.5178445217  1.2766635361 
2.6899070932  4.4134659065 
5.2912549209  4.5568049989 
2.0419951043  0.7358853923 
3.9798382022  5.7635390698 
5.3296464877  4.5040555521 
3.9921488330  5.0167319784 
3.6310716594  3.8593188195 
1.9848401592  0.7608879768 
1.3176090142  1.9820007547 
1.9131834530  1.7091013333 
4.1574363582  3.8964392874 
1.3928806837  1.4569323754 
2.7804081143  4.9832136066 
0.9943197222  0.7758781948 
2.1055194320  2.2151546351 
1.1453792555  2.2346890565 
2.8305890921  3.0520604354 
1.3546807199  2.0010386648 
3.9597252201  4.6104392437 
1.4046611597  1.4616439177 
3.6782027100  3.3118845073 
4.0959027114  4.2622468431 
1.8331344337  1.9301330899 
2.1166866898  1.5387677633 
3.1209004906  4.5741660620 
3.4779700174  2.6533843222 
1.3713526092  1.8469954508 
1.8980033563  1.1534692456 
2.0069611431  1.7122284630 
2.2561120516  1.7180978911 
3.7512652211  5.4090645311 
1.3972911260  2.6140076708 
1.5512893693  1.8101680423 
4.0288062576  5.9383335414 
4.7374718049  4.6225297365 
1.2462977944  1.7973463611 
3.4273940435  4.1935959609 
3.4445876569  4.5905076592 
5.0201911518  3.8808849034 
1.8762377105  1.9022891490 
1.4833225570  0.7016834471 
1.5484363182  1.3242891054 
1.5047326287  1.2806229754 
1.9423656769  1.8216698458 
1.5829135087  1.5767107552 
2.9276167577  3.7528326204 
1.4131260575  2.0074660388 
1.3222022342  1.6957100110 
5.1256024657  4.7286691929 
1.7887624865  1.9489693963 
5.8254734667  3.5321029350 
2.1772964030  0.8997359298 
5.2412656425  2.8429504642 
3.4992843480  3.7808814428 
5.1709782035  3.2060329656 
3.7465848139  4.2319278438 
1.9155216271  1.2135775900 
1.7619529103  1.1217209585 
2.5877837755  1.7249320904 
4.9067535310  4.2421706219 
4.8718721328  5.2256907925 
5.3911134234  5.3047792459 
1.7200122084  1.8622364788 
3.5586166647  3.7826017976 
3.4135066117  4.5840640715 
1.8609685530  1.1994304583 
2.7342727584  1.1065119184 
3.6209983633  4.9638064957 
2.0193597963  4.9626549300 
1.9272363901  1.6531085886 
4.6656487256  4.4669847899 
3.8284225190  4.9326127561 
1.3865330334  2.6225507113 
3.1754910999  2.6893609538 
0.9274243901  1.6949263189 
1.2225751730  1.2192381753 
6.7223960041  5.8238047009 
3.0823768421  2.9892824781 
4.2119038606  3.5662131575 
1.9363249865  2.3352943046 
4.8890679511  3.2945458610 
5.7629656432  3.2991330157 
4.5822891422  3.4043263429 
2.5737300346  2.0550382750 
0.8758459065  1.0258276337 
4.1422034833  4.8020537644 
1.3418813759  1.8969404479 
2.6804476581  3.6017576632 
3.7096476917  3.3538696656 
3.2874889546  2.6169549038 
3.3071606507  4.6729503483 
3.2956561946  4.1260070597 
3.7185830013  5.3127410955 
3.3466704210  2.4857418558 
5.3315353900  3.5701958587 
2.3141860925  3.5973189559 
3.8501371997  5.0586894558 
2.4143710455  3.9542635880 
1.0605486980  1.0601855261 
1.1953024641  1.5962560217 
3.0669636130  3.8188948519 
1.4902746322  1.4191275465 
2.0484378484  1.1169698910 
0.9986287986  2.2185538239 
4.1645778971  3.1181584668 
2.0306559260  2.8361814279 
1.6820379220  1.6190355331 
4.3843541120  5.2254795162 
2.3506204267  1.6712529491 
4.2029603263  3.1477072271 
5.8059688183  5.2531291773 
0.8338893449  2.5206545045 
1.0465641786  2.4597994266 
1.7045283945  1.3323182607 
3.9882226912  3.4024541181 
4.8510820865  3.8176273599 
4.3292430832  3.2486083561 
5.6528293878  5.6430832834 
2.5948039687  1.6239546582 
5.0685384717  2.5760123586 
3.3259942381  5.9071382841 
4.3527967201  5.8177540856 
2.1192895549  5.1058740239 
3.4960467862  3.9204617578 
4.0536483723  4.1090962428 
2.4164145775  1.4420372455 
3.6089592761  2.6791174915 
5.6504976542  3.2484024554 
1.7734040741  1.5197550156 
2.1512690166  1.6275758439 
1.7680630032  1.9262171173 
3.0242661272  3.7163987075 
1.9193273830  1.4963485642 
1.5615885026  2.2619526528 
1.9940110330  1.5613205208 
2.4956701861  1.4074916839 
3.8669426284  2.5179676848 
1.4687785955  1.3224501344 
2.0641850791  1.5945835779 
4.0131095146  4.2211882880 
3.6297695942  3.3777882407 
6.1770223251  5.4768443804 
1.4558700302  1.6415727860 
4.6376061987  3.1997197106 
5.1450055731  3.0229528769 
5.2040894542  4.8559362400 
4.2773427874  3.4573488297 
1.9300813629  1.8357611488 
1.2719028525  2.6194790117 
4.8136249552  5.2270641592 
2.6118487027  3.5739214150 
3.2819429434  3.2365652245 
3.0720200634  4.7453813786 
2.0252224414  3.2993811904 
2.1502818615  1.7574514937 
5.1935233323  3.9044571738 
5.2593410485  3.3834240625 
4.5182725544  2.0673571506 
3.2334551768  3.4434548712 
0.9807713456  1.4810087485 
1.4556073584  1.5578692971 
2.3068319608  2.0264090937 
1.0658325473  2.6836299343 
4.0936536982  4.7459807967 
2.0969043746  2.3867669026 
2.4528663284  1.5312410070 
2.1458358291  3.9078843795 
3.9279869680  3.3245410036 
4.5946837522  4.4534991873 
1.0992831316  0.5518307284 
2.0540375430  1.0711394428 
5.9063948297  2.2359107797 
3.5423113002  4.3597080482 
4.4158880559  3.2249443449 
5.3473276468  3.4129454303 
4.2846681103  3.2631838368 
0.8548938395  1.6691234380 
3.4957782391  2.3737591209 
4.0531894176  4.3526953806 
3.7400779024  4.6695512922 
4.4037368817  4.1316722471 
3.8809739649  3.7774025494 
1.6074846470  2.1609076586 
0.5660363396  1.8713269940 
3.8756501318  3.7172005319 
5.2846297133  4.0529450839 
0.9423479448  0.8870394743 
2.0938580958  2.2123949917 
5.2521447348  3.9826208314 
1.9012608261  1.9270452384 
3.0128515134  3.5902433832 
1.4311699189  1.5182805879 
4.1376018458  2.8000157393 
2.7279267189  1.9337250402 
1.7916695996  2.5354715164 
2.1767380062  2.8655263469 
2.9954288939  3.9467361346 
1.5169433197  1.2561904128 
1.4510952719  1.2397006388 
3.7029776169  4.8133586525 
3.4886186466  4.7208792476 
3.7537058505  3.9003235369 
4.3352482286  4.0551049882 
4.6685742217  5.6245325303 
2.3711768456  1.7989266548 
1.8092918030  2.2061537550 
4.6475137018  4.9417810376 
1.3887604677  2.8594630046 
1.9303488750  1.9173818791 
0.8764543954  2.0438690621 
2.6980354726  1.7656072940 
2.0464873004  1.3368792101 
2.3954707641  4.6757041783 
3.9034031033  4.4450193752 
4.1171597483  3.4968816762 
3.9599444082  2.2643710097 
3.4512541410  5.0874078273 
4.5223943485  4.0772958131 
0.7576313286  1.3963170785 
1.7739996116  1.7879433086 
2.9321609668  1.7969158685 
1.1639761391  1.4892005326 
4.2130260067  3.0340800120 
4.8263519717  3.4908468047 
4.1192682950  3.6793883840 
1.4413299589  2.0148023812 
4.5426948113  2.6847060784 
3.7051992548  4.2964964538 
1.7558515532  2.0739634703 
1.5638969932  1.9881154146 
1.7641260429  1.9093306938 
5.7753778696  4.1028042171 
5.0403980005  5.2753157875 
2.0168140278  2.0595800748 
1.6508974296  1.7120908898 
1.7156624453  1.8826669868 
4.5903987026  4.4380149222 
2.9733096437  1.0293904897 
5.4246376227  3.1794915943 
3.7445126410  3.2976453567 
4.0194713096  3.0597725244 
0.9636351280  2.0628617427 
5.0011700550  1.9875856380 
2.7754747088  5.1274123820 
1.4714177880  2.4026086680 
4.3039437365  3.8289290420 
1.7851534562  1.4410189932 
4.0898371584  4.7738457347 
0.7059055708  1.7635329897 
2.8799133346  4.3127273175 
2.1044976337  2.0318993062 
1.6947874421  1.6494164726 
3.6657609876  5.0293572675 
0.9548451189  1.9740585111 
5.2056811372  2.7129290505 
6.4165457142  4.7235344399 
3.3183864201  1.7607095166 
0.9191114583  1.9007533934 
2.5050515153  2.9774642622 
2.1271159145  1.7223324653 
3.2635321403  4.5796067234 
1.6574059825  1.4065353223 
3.9312709029  4.8078719647 
4.0533207922  4.2763131404 
3.9608109507  5.6148712786 
5.6324163556  2.7285606628 
1.6872047728  1.6803565835 
3.8699573925  4.9304211123 
3.7389715150  3.2014258798 
5.5279267653  5.5883649794 
1.9685695877  1.7023638501 
1.7191966316  1.8505929493 
3.5222404772  5.2155578471 
1.8223665465  1.6444528046 
5.6641270857  3.4951666125 
2.6114437527  1.6594329556 
1.4142450448  1.2339277199 
2.2084217189  3.2050448778 
1.6092296835  1.2660247247 
1.0937421278  1.6597007419 
3.2867762058  3.9021884013 
2.4305531734  1.2679978538 
2.3740565946  1.7727382132 
3.9001144310  4.6662285011 
4.4818326188  3.3058315893 
1.8664271245  1.2478162469 
3.0194587046  4.5600212120 
2.2578809942  1.6546291548 
3.6796224647  4.2719655460 
1.2278895467  1.9134378327 
0.7712363185  1.0253972276 
1.5998662675  1.5185160116 
3.8133413168  4.7667936293 
1.8434522440  0.5397028621 
4.2515547885  3.3612502575 
5.0915146133  3.8718213403 
1.8899568433  1.1397547832 
3.7591606397  5.0909285729 
1.7156337735  1.6539439427 
2.1145158682  2.9460787189 
4.1064592726  3.7808763069 
3.1896654619  4.2480825888 
3.6458210874  4.3415258441 
5.1349481625  3.6694714995 
3.4599721175  4.4860223766 
1.6809233657  0.9682692915 
1.9300135660  1.2377987978 
2.3743192304  1.7804126095 
2.3286428776  1.2546808369 
4.5573238720  2.5637124758 
4.1822886254  3.0350365623 
5.4642417701  4.0995749585 
5.5864209492  4.6311546147 
4.1100787829  4.2337875645 
3.5399428011  5.0334727720 
1.8132720026  1.7601282343 
1.4529585891  1.5811092208 
3.1282450186  5.0156570909 
2.6113927046  4.8510681944 
1.3442599453  2.5860115598 
0.4798376589  1.0992447628 
4.1542577079  4.5342818174 
1.8922488509  1.6780647000 
5.1358519042  3.3228266247 
0.7123670643  1.1817865397 
1.2056100236  1.9936185322 
2.0090882455  4.6472925528 
3.9606005531  3.2608177506 
4.5486786585  4.6429140014 
2.1172675441  1.2430674318 
0.6642382063  1.7756182188 
2.5032160156  3.8344144504 
2.7313546048  4.2244661569 
0.7829982970  1.8906307336 
5.7143144049  3.7229184472 
2.4317253004  5.0322581536 
2.4637268582  2.8617530730 
3.9223497169  3.2992788110 
2.3964479553  2.1100855619 
4.9646125994  5.4449423170 
3.7863609758  3.6633658621 
4.2164471648  3.6398401075 
2.7239540691  3.9446300066 
1.6564114573  1.7665853132 
3.9975024979  4.2109781822 
4.4083891648  2.6169102969 
4.0313188417  4.0624968950 
4.0993931089  3.3937115394 
4.3183343031  4.6370602402 
2.7330526452  4.1910191012 
2.0382884752  1.1184173788 
4.3108686166  3.9601547310 
2.1574842655  1.9674241856 
3.1011165220  2.0349053411 
1.2014726275  0.9884597425 
3.8494457149  2.5790276399 
4.5390948371  3.8980665410 
2.4111483416  1.7310978971 
3.2070590664  4.3495627066 
3.7251578994  4.8906895351 
1.5647803819  2.0724244853 
1.3815958665  1.7935290673 
3.3446611744  3.1373830170 
1.7828158252  4.3179076999 
1.9650414656  1.4876825905 
1.6291983426  1.7858015110 
3.8119913446  4.0943147654 
1.6709651357  1.5713053051 
1.4404543649  1.4183883020 
1.2641275054  2.0724133336 
3.3832354272  4.6676568123 
1.3309717217  2.0316157756 
2.8073570058  5.1750274841 
1.1769835992  1.7416774363 
3.9999327469  2.8807783179 
4.5080159223  3.3306670874 
2.3421709840  1.7975846711 
4.0246112343  4.6218389791 
1.2949399166  2.4085307276 
1.7491732344  1.5670647206 
0.9770921319  1.7806997620 
1.8562532016  1.4839423445 
1.9325608326  1.5142081264 
2.7541022459  4.7304197963 
5.0969503064  2.7086498996 
5.2492876825  1.7899375700 
1.4782669873  1.3656866306 
4.0256815927  4.8927935679 
3.3034547796  4.9063602485 
1.9655871572  1.8084019151 
3.6158950812  1.2399548068 
3.5037776657  5.1366404661 
3.7846038194  2.6231627413 
1.3292659813  1.1940422441 
5.4509538636  2.6805901747 
5.6318040828  3.1551237390 
4.9597997734  3.8739021578 
1.6753317266  2.0332808531 
3.7297362975  5.1263820320 
1.7557807023  1.8442363255 
2.0525256357  2.4557331563 
1.8291887912  1.9019052558 
1.5162767123  2.0103007773 
4.6270622561  4.5199610140 
3.2426715940  5.4475064700 
1.4544985644  2.1360212418 
2.2271711110  1.7931177857 
1.9157729601  0.9362425762 
1.3064836314  1.4076145318 
0.8785539529  2.2220338886 
3.3629846957  3.5910638872 
1.9734906573  1.3078755478 
5.6201686309  2.1964529134 
2.0260415655  2.4769091899 
1.9100450564  1.7418297431 
2.7188410365  4.2935625839 
2.6532938784  1.0231047808 
0.7975122840  1.9238105797 
4.1626252336  4.1778919906 
0.8725930982  1.8829541559 
5.5504199838  4.0048039464 
2.6196262436  1.6163302958 
1.2732429074  2.2343160347 
3.0828908067  1.8982805265 
1.2500521788  1.6334770925 
4.3151476814  3.8056160619 
2.0176920421  1.9065871473 
3.6079005635  3.6739861130 
3.4373949004  5.9652585640 
5.1821724453  3.7216011574 
2.4155096197  1.7945101958 
2.4183223088  2.0849865812 
3.8863437266  5.1057008952 
2.5966405509  4.9156477951 
4.4220596844  4.2965850325 
1.6535498612  2.4027586528 
0.8576355206  1.4502916195 
4.1432397177  3.2025231908 
2.3787257412  3.2504403101 
3.8189187246  2.5027250950 
4.8454487783  5.6950402947 
3.9359862177  3.6002334830 
2.1958577790  1.9454767504 
4.5347669870  6.1531759217 
3.4547861146  3.9979027906 
1.5180332986  1.6531790540 
1.5606079880  1.5778677627 
4.7198582854  4.1164594375 
3.0596278972  3.1177571425 
4.3689154805  3.0935270269 
1.2106141158  1.2761422553 
1.9603907444  1.2374742059 
2.0157215601  1.3692876438 
1.8725543950  1.9979432321 
4.3332801204  3.0315359462 
2.0569582882  1.6847032178 
4.1935437596  3.2019769770 
1.6556220665  1.1152719172 
2.2498879511  2.0914361272 
3.9261950079  4.0866548626 
3.3787743870  3.1730292259 
2.1496831615  2.9459245837 
4.7849131318  4.6357293529 
1.4532467827  1.4136000712 
3.8278319975  3.8225979476 
4.0918413350  4.3006039040 
1.0543474493  1.1353033724 
4.1234009432  5.0607664639 
0.8970862923  1.5213400197 
2.8129100063  4.8161231554 
5.3288663534  4.9138488059 
1.3810752038  1.6842126401 
2.2372495021  2.0756180218 
3.2018512793  4.8367928051 
1.2028488326  2.0455570798 
3.8685413782  4.1797596273 
1.5011430878  2.0033434069 
3.2952450472  3.3027194876 
1.4414581082  2.3943142557 
1.9060174861  1.7944999186 
1.6982102290  1.7729152690 
5.1875911655  3.2554099687 
1.1549362497  1.5446662063 
0.8237945174  1.8831993955 
1.0036340729  2.2952156002 
2.5944745956  2.2878539874 
4.3121208978  3.5201659934 
1.4410004356  2.1144786967 
2.7478375953  4.2083490936 
1.6730952037  1.2078032936 
2.0585790080  2.1349529568 
4.1210704639  2.4803814249 
6.5828007967  3.2858187607 
1.7019545104  0.9691143383 
1.5214126367  1.4088043670 
4.1981031560  2.1686593943 
2.0087235978  1.8394435570 
3.3731759790  4.8753532737 
1.5616862478  2.4972618126 
1.8632024709  2.9172071074 
1.3313992156  1.7096640705 
1.6218166150  1.4237957648 
1.6479843994  2.0983014318 
2.1212529581  1.0993021277 
1.2550534394  2.0349070774 
2.0997372257  1.0731187178 
1.5604222389  2.2648342324 
4.9072035988  1.5993130946 
1.7345089102  1.7831243795 
3.8333912359  3.3611680018 
1.0682923828  1.6307947973 
4.6670707136  6.5760594365 
2.4484176622  1.1412719085 
4.2514090917  3.0411459027 
2.6330580226  2.2358747216 
4.0360096643  3.8569387601 
5.4869184084  4.5682280110 
4.5354657075  2.6125726280 
1.9156821991  1.7173642529 
2.7686798059  1.3121589058 
3.4915588171  6.4001840754 
2.3861771539  1.3267085921 
5.2447589411  3.9826546434 
3.2665846175  3.6260232010 
1.6213589251  2.3413504534 
5.7661503388  4.0309303812 
3.5625891838  3.2813736810 
2.6312703568  2.2264148761 
1.5286726636  2.9029677396 
5.4566005359  4.1872517970 
1.0431097071  1.7502740094 
3.3208795065  4.4143607101 
4.7985805619  4.3989297605 
1.7956806289  1.9242522480 
4.5988318024  3.5595644714 
2.1121955045  2.5254095798 
3.5476512604  5.5327666948 
4.4346398312  3.2241240225 
2.3572848375  1.6909111851 
2.2076328729  1.4726065233 
1.4406050837  1.6344050456 
2.6069315024  1.8763061503 
5.1053834993  4.5507677977 
4.7385659886  6.0954982363 
4.2564308865  4.7522893136 
4.5021286466  4.1753924241 
1.6446725155  1.0709355704 
4.1700219637  5.6155645663 
3.7510917411  5.5419785929 
1.5110146053  1.1680486775 
4.8167358096  3.8296091237 
5.1597299033  4.5946351744 
1.9710228008  1.6012917755 
4.5036680728  2.9794182079 
1.9357062608  1.7332085758 
2.9607912098  2.6838428986 
2.0466742360  1.5447443793 
4.5896256867  2.7545898724 
